Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
70,233496,90516,90516.0,1649,1649.0,54.89,54.89,19,19.0,63,70,Creative Artists Agency (Comedy),/Date(1566802800000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
71,233504,86447,86447.0,1802,1808.0,47.96,47.81,8,8.0,64,71,WME,/Date(1566802800000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
72,233479,83749,84829.0,1654,1681.0,50.61,50.44,15,14.0,65,72,CMP Entertainment,/Date(1566802800000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
73,233429,81830,,1685,,48.54,0.0,17,,66,73,Paradise Artists,/Date(1566802800000)/,True,"""The Happy Together Tour"" / The Turtles",713221,"""The Happy Together Tour""",/artist/the-happy-together-tour-713221
74,233508,81116,81116.0,1592,1592.0,50.93,50.93,10,10.0,67,74,WME,/Date(1566802800000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
75,233413,76938,76938.0,2546,2546.0,30.22,30.22,8,8.0,68,75,United Talent Agency,/Date(1566802800000)/,True,LANY,195494,LANY,/artist/lany-195494
76,233445,73811,73811.0,1722,1722.0,42.86,42.86,10,10.0,70,76,Royal Artist Group,/Date(1566802800000)/,True,Snarky Puppy,69761,Snarky Puppy,/artist/snarky-puppy-69761
77,233431,72204,74317.0,1835,1857.0,39.33,40.0,13,12.0,69,77,The Paramour Group,/Date(1566802800000)/,True,Killer Queen Feat. Patrick Myers ,71154,Killer Queen Feat. Patrick Myers,/artist/killer-queen-feat-patrick-myers-71154
78,233403,68462,68462.0,1877,1877.0,36.46,36.46,9,9.0,71,78,United Talent Agency (Comedy),/Date(1566802800000)/,True,Iliza Shlesinger,230735,Iliza Shlesinger,/artist/iliza-shlesinger-230735
79,233426,59071,59071.0,1522,1522.0,38.79,38.79,13,13.0,73,79,Budde Talent Agency GmbH,/Date(1566802800000)/,True,Lena,24889,Lena,/artist/lena-24889
