Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
34,116582,698996,698193.0,10145,10156.0,68.9,68.75,31,36.0,35,34,Creative Artists Agency,/Date(1507532400000)/,True,New Kids On The Block,89758,New Kids On The Block,/artist/new-kids-on-the-block-89758
35,116581,678559,645116.0,18066,17923.0,37.56,35.99,30,25.0,38,35,Creative Artists Agency,/Date(1507532400000)/,True,Sam Hunt,190091,Sam Hunt,/artist/sam-hunt-190091
36,116580,594400,,17210,,34.54,0.0,23,,New,36,WME,/Date(1507532400000)/,True,Dierks Bentley,39969,Dierks Bentley,/artist/dierks-bentley-39969
37,116579,570075,,12734,,44.76,0.0,20,,New,37,Creative Artists Agency,/Date(1507532400000)/,True,Little Mix,168938,Little Mix,/artist/little-mix-168938
38,116578,562477,,9851,,57.1,0.0,11,,New,38,Creative Artists Agency,/Date(1507532400000)/,True,Blink-182,47896,Blink-182,/artist/blink-182-47896
39,116576,522064,543995.0,7291,7339.0,71.6,74.12,24,25.0,41,39,Creative Artists Agency,/Date(1507532400000)/,True,Journey,27980,Journey,/artist/journey-27980
40,116575,517248,577659.0,14680,16242.0,35.23,35.57,30,27.0,40,40,ICM Partners,/Date(1507532400000)/,True,Future,182629,Future,/artist/future-182629
41,116574,498188,454025.0,6125,5803.0,81.33,78.23,14,18.0,42,41,WME,/Date(1507532400000)/,True,John Legend,28268,John Legend,/artist/john-legend-28268
42,116573,461883,445658.0,14478,13796.0,31.9,32.3,24,22.0,43,42,WME,/Date(1507532400000)/,True,Brad Paisley,46797,Brad Paisley,/artist/brad-paisley-46797
43,116571,394807,394807.0,5284,5284.0,74.71,74.71,11,11.0,44,43,Creative Artists Agency,/Date(1507532400000)/,True,Paul Simon,18310,Paul Simon,/artist/paul-simon-18310
44,116570,393044,361084.0,9518,8637.0,41.29,41.81,23,25.0,45,44,Creative Artists Agency,/Date(1507532400000)/,True,Chicago / Doobie Brothers,44792,Chicago,/artist/chicago-44792
45,116569,365528,,7119,,51.34,0.0,12,,New,45,New Frontier Touring,/Date(1507532400000)/,True,The Avett Brothers,50072,The Avett Brothers,/artist/the-avett-brothers-50072
