Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
88,158774,109701,109685.0,1988,1988.0,55.17,55.17,23,23.0,71,88,WME,/Date(1534748400000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
89,158777,107038,107038.0,3118,3118.0,34.33,34.33,14,14.0,73,89,,/Date(1534748400000)/,True,Hillsong Worship,207326,Hillsong Worship,/artist/hillsong-worship-207326
90,158874,102082,109651.0,2513,2580.0,40.62,42.49,21,20.0,72,90,Creative Artists Agency,/Date(1534748400000)/,True,"""Disney Junior Dance Party""",393131,"""Disney Junior Dance Party""",/artist/disney-junior-dance-party-393131
91,158802,101694,119910.0,1285,1431.0,79.09,83.79,9,11.0,68,91,Creative Artists Agency (Comedy),/Date(1534748400000)/,True,John Cleese,232775,John Cleese,/artist/john-cleese-232775
92,158805,101675,105491.0,2661,2828.0,38.21,37.29,17,15.0,74,92,Creative Artists Agency,/Date(1534748400000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
93,158736,100279,97427.0,1733,1652.0,57.86,58.95,10,11.0,76,93,Creative Artists Agency,/Date(1534748400000)/,True,Dwight Yoakam,38412,Dwight Yoakam,/artist/dwight-yoakam-38412
94,158867,97968,99835.0,1525,1603.0,64.21,62.26,16,18.0,75,94,Madstone Productions,/Date(1534748400000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
95,158817,96134,,2378,,40.43,0.0,13,,New,95,WME / Pinnacle Entertainment,/Date(1534748400000)/,True,Primus / Mastodon,15205,Primus,/artist/primus-15205
96,158873,90981,,1646,,55.26,0.0,12,,New,96,Mills Entertainment,/Date(1534748400000)/,True,Iyanla Vanzant,226333,Iyanla Vanzant,/artist/iyanla-vanzant-226333
97,158783,88708,,1453,,61.01,0.0,10,,New,97,Artist Group International,/Date(1534748400000)/,True,Todd Rundgren's Utopia,2896,Todd Rundgren's Utopia,/artist/todd-rundgrens-utopia-2896
98,158713,85837,,2378,,36.09,0.0,9,,New,98,Paradigm Talent Agency,/Date(1534748400000)/,True,The Decemberists,41070,The Decemberists,/artist/the-decemberists-41070
99,158748,85037,87887.0,1767,1777.0,48.1,49.45,16,16.0,77,99,CMP Entertainment,/Date(1534748400000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
100,158866,81134,81699.0,1389,1397.0,58.41,58.48,18,17.0,78,100,WME,/Date(1534748400000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
