Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
79,213331,82186,,1609,,51.08,0,10,,82,79,Artist Group International,/Date(1558335600000)/,True,Tesla,5313,Tesla,/artist/tesla-5313
80,213379,81867,,2960,,27.66,0,10,,99,80,WME,/Date(1558335600000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
81,213404,81089,,2051,,39.53,0,10,,71,81,Jeff Roberts & Associates,/Date(1558335600000)/,True,For King & Country,162817,For King & Country,/artist/for-king-country-162817
82,213323,80536,,2294,,35.11,0,9,,88,82,Partisan Arts,/Date(1558335600000)/,True,Greensky Bluegrass,33290,Greensky Bluegrass,/artist/greensky-bluegrass-33290
83,213354,80430,,2609,,30.82,0,9,,86,83,,/Date(1558335600000)/,True,Jungle,141669,Jungle,/artist/jungle-141669
84,213343,79650,,1529,,52.06,0,9,,87,84,United Talent Agency,/Date(1558335600000)/,True,Billy Ocean,48980,Billy Ocean,/artist/billy-ocean-48980
85,213372,79294,,1597,,49.62,0,15,,91,85,Mike Greer,/Date(1558335600000)/,True,Rodney Carrington,233053,Rodney Carrington,/artist/rodney-carrington-233053
86,213357,79148,,2421,,32.68,0,8,,New,86,Madison House,/Date(1558335600000)/,True,Lotus,23884,Lotus,/artist/lotus-23884
87,213362,78331,,2594,,30.19,0,26,,89,87,United Talent Agency (Comedy),/Date(1558335600000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
88,213364,76663,,2249,,34.08,0,10,,90,88,Paradigm Talent Agency,/Date(1558335600000)/,True,The Kooks,26032,The Kooks,/artist/the-kooks-26032
89,213329,75465,,1898,,39.75,0,23,,92,89,WME,/Date(1558335600000)/,True,"""PJ Masks Live""",316840,"""PJ Masks Live""",/artist/pj-masks-live-316840
90,213320,73671,,2802,,26.29,0,18,,93,90,,/Date(1558335600000)/,True,"""Unashamed Forever Tour"" / Lecrae",743873,"""Unashamed Forever Tour""",/artist/unashamed-forever-tour-743873
91,213391,70902,,2342,,30.26,0,22,,94,91,Premier Productions,/Date(1558335600000)/,True,Elevation Worship,207327,Elevation Worship,/artist/elevation-worship-207327
92,213347,68136,,1369,,49.76,0,9,,96,92,Creative Artists Agency,/Date(1558335600000)/,True,Aaron Lewis,53372,Aaron Lewis,/artist/aaron-lewis-53372
93,213310,64974,,1451,,44.78,0,8,,New,93,Creative Artists Agency,/Date(1558335600000)/,True,Michael Carbonaro,229656,Michael Carbonaro,/artist/michael-carbonaro-229656
94,213311,63272,,1308,,48.36,0,8,,New,94,Solo Agency,/Date(1558335600000)/,True,Mike + The Mechanics,55922,Mike + The Mechanics,/artist/mike-the-mechanics-55922
95,213381,60825,,1490,,40.81,0,9,,101,95,WME,/Date(1558335600000)/,True,Dawes,103354,Dawes,/artist/dawes-103354
96,213342,60647,,1398,,43.38,0,11,,100,96,TKO,/Date(1558335600000)/,True,Blue Oyster Cult,47400,Blue Oyster Cult,/artist/blue-oyster-cult-47400
97,213377,60130,,1204,,49.91,0,14,,New,97,ICM Partners,/Date(1558335600000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
98,213330,59901,,1077,,55.61,0,18,,102,98,Rocklands Entertainment,/Date(1558335600000)/,True,Red Green,228583,Red Green,/artist/red-green-228583
99,213409,58099,,1260,,46.11,0,12,,95,99,Peter Rieger Konzertagentur & Co. KG,/Date(1558335600000)/,True,Philipp Poisel,103811,Philipp Poisel,/artist/philipp-poisel-103811
100,213336,55513,,1366,,40.62,0,8,,New,100,WME,/Date(1558335600000)/,True,Chris Janson,44359,Chris Janson,/artist/chris-janson-44359
